ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B07L3ZCJ53,abhi,5.0 out of 5 stars,Product is good but packaging is really worst,17-08-2022 00:00,India,,Product is good but i got the damaged product. Amazon have to care about the package too. I’m disappointed by the seller and amazon.,package,0.072526582,0.100000001,0.100000001,Packaging
B07L3ZCJ53,abhi,5.0 out of 5 stars,Product is good but packaging is really worst,17-08-2022 00:00,India,,Product is good but i got the damaged product. Amazon have to care about the package too. I’m disappointed by the seller and amazon.,Product,0.681345165,0.200000003,0.200000003,Quality
B07L3ZCJ53,abhi,5.0 out of 5 stars,Product is good but packaging is really worst,17-08-2022 00:00,India,,Product is good but i got the damaged product. Amazon have to care about the package too. I’m disappointed by the seller and amazon.,seller,0.054713856,-0.899999976,0.899999976,Pricing
B07L3ZCJ53,abhi,5.0 out of 5 stars,Product is good but packaging is really worst,17-08-2022 00:00,India,,Product is good but i got the damaged product. Amazon have to care about the package too. I’m disappointed by the seller and amazon.,product,0.114383571,-0.100000001,0.100000001,Quality
B07L3YNL2V,MOINAK DUTTA,5.0 out of 5 stars,Habitual user,07-08-2022 00:00,India,,What can I say about this...nothing special that others don't know😅😅,others,0.341256857,-0.100000001,0.100000001,
B07L3YNL2V,Arna,4.0 out of 5 stars,Effectless,15-08-2022 00:00,India,,I experienced no reduction in hairfall,hairfall,0.400435179,0,0,
B07L3YNL2V,Arna,4.0 out of 5 stars,Effectless,15-08-2022 00:00,India,,I experienced no reduction in hairfall,reduction,0.599564791,0.100000001,0.100000001,
B07L3YNL2V,MOINAK DUTTA,5.0 out of 5 stars,Habitual user,07-08-2022 00:00,India,,What can I say about this...nothing special that others don't know😅😅,nothing,0.658743143,0,0,
B07J68MNQM,Aakash Banka,5.0 out of 5 stars,Nice product for resisting hairfall,30-05-2022 00:00,India,,The product us really nice for resisting hairfall. I use it regularly for better results,results,0.053659499,0.300000012,0.300000012,
B07J68MNQM,Aakash Banka,5.0 out of 5 stars,Nice product for resisting hairfall,30-05-2022 00:00,India,,The product us really nice for resisting hairfall. I use it regularly for better results,hairfall,0.24749501,0.200000003,0.200000003,
B07J68MNQM,Aakash Banka,5.0 out of 5 stars,Nice product for resisting hairfall,30-05-2022 00:00,India,,The product us really nice for resisting hairfall. I use it regularly for better results,product,0.698845506,0.400000006,0.400000006,Quality
B07J5NLHWW,Amazon Customer,2.0 out of 5 stars,Not buy it again.,24-07-2022 00:00,India,,After some wash I faced hair fall and it increases day by day.,hair fall,0.602554679,0,0,
B07J5NLHWW,Antonella Calizzi,5.0 out of 5 stars,Ottimo shampo lisciante,22-08-2022 00:00,Italy,,"Lascia i capelli morbidi, lisci e profumati. Ottimo",lisci e profumati,0.564921975,0,0,
B07J5NLHWW,Antonella Calizzi,5.0 out of 5 stars,Ottimo shampo lisciante,22-08-2022 00:00,Italy,,"Lascia i capelli morbidi, lisci e profumati. Ottimo",Ottimo,0.435077995,0.100000001,0.100000001,
B07J5NLHWW,Amazon Customer,2.0 out of 5 stars,Not buy it again.,24-07-2022 00:00,India,,After some wash I faced hair fall and it increases day by day.,wash,0.397445351,0,0,
B07HB4TKXS,dEEP,1.0 out of 5 stars,Not good,19-06-2022 00:00,India,,Hair not at all puffy after using this. Sunsilk conditioners are much better.,Sunsilk,0.082150795,0.899999976,0.899999976,
B07HB4TKXS,dEEP,1.0 out of 5 stars,Not good,19-06-2022 00:00,India,,Hair not at all puffy after using this. Sunsilk conditioners are much better.,conditioners,0.045379277,0.899999976,0.899999976,
B07HB4TKXS,Sanjeev Singh,5.0 out of 5 stars,Satisfactiory,21-08-2022 00:00,India,,Nice shampoo for fizzz 🆓 hair. Say bye to tangles and dry hair. Just use dove and see the magic.,hair,0.083558708,-0.100000001,0.100000001,
B07HB4TKXS,dEEP,1.0 out of 5 stars,Not good,19-06-2022 00:00,India,,Hair not at all puffy after using this. Sunsilk conditioners are much better.,Hair,0.872469962,0.400000006,0.400000006,
B07HB4TKXS,Sonu,5.0 out of 5 stars,I just loved the product..,01-07-2022 00:00,India,,I just loved this conditioner and i using this conditioner since 2 years..,conditioner,0.758045852,0.899999976,0.899999976,
B07HB4TKXS,Sanjeev Singh,5.0 out of 5 stars,Satisfactiory,21-08-2022 00:00,India,,Nice shampoo for fizzz 🆓 hair. Say bye to tangles and dry hair. Just use dove and see the magic.,shampoo,0.514240861,0.800000012,0.800000012,
B07HB4TKXS,Sanjeev Singh,5.0 out of 5 stars,Satisfactiory,21-08-2022 00:00,India,,Nice shampoo for fizzz 🆓 hair. Say bye to tangles and dry hair. Just use dove and see the magic.,hair,0.255566955,0.600000024,0.600000024,
B07HB4TKXS,Sanjeev Singh,5.0 out of 5 stars,Satisfactiory,21-08-2022 00:00,India,,Nice shampoo for fizzz 🆓 hair. Say bye to tangles and dry hair. Just use dove and see the magic.,tangles,0.080122188,-0.300000012,0.300000012,
B07HB4TKXS,Sanjeev Singh,5.0 out of 5 stars,Satisfactiory,21-08-2022 00:00,India,,Nice shampoo for fizzz 🆓 hair. Say bye to tangles and dry hair. Just use dove and see the magic.,magic,0.041740175,0.200000003,0.200000003,
B07HB4TKXS,Sanjeev Singh,5.0 out of 5 stars,Satisfactiory,21-08-2022 00:00,India,,Nice shampoo for fizzz 🆓 hair. Say bye to tangles and dry hair. Just use dove and see the magic.,dove,0.024771104,0.300000012,0.300000012,
B07HB4TKXS,Nikhil Malatpure,5.0 out of 5 stars,Exquisite fragrance,19-07-2022 00:00,India,,It makes my hair smooth and tangle free. And the fragrance is just amazing. I am happy I switched to this one. Best conditioner ever!,hair,0.764478087,0.800000012,0.800000012,
B07HB4TKXS,Nikhil Malatpure,5.0 out of 5 stars,Exquisite fragrance,19-07-2022 00:00,India,,It makes my hair smooth and tangle free. And the fragrance is just amazing. I am happy I switched to this one. Best conditioner ever!,fragrance,0.167296246,0.899999976,0.899999976,Fragrance
B07HB4TKXS,Sonu,5.0 out of 5 stars,I just loved the product..,01-07-2022 00:00,India,,I just loved this conditioner and i using this conditioner since 2 years..,conditioner,0.241954148,0.899999976,0.899999976,
B07HB4TKXS,Nikhil Malatpure,5.0 out of 5 stars,Exquisite fragrance,19-07-2022 00:00,India,,It makes my hair smooth and tangle free. And the fragrance is just amazing. I am happy I switched to this one. Best conditioner ever!,conditioner,0.068225652,0.899999976,0.899999976,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,products,0.456672251,0.400000006,0.400000006,
B07HB4L36F,venkat,4.0 out of 5 stars,Good product,24-06-2022 00:00,India,,product is Good and useful in controlling the hair fall. Suitable for daily head bath use. Nice product at this cost.,head bath use,0.027672132,0.100000001,0.100000001,
B07HB4L36F,venkat,4.0 out of 5 stars,Good product,24-06-2022 00:00,India,,product is Good and useful in controlling the hair fall. Suitable for daily head bath use. Nice product at this cost.,cost,0.043623716,0.600000024,0.600000024,Pricing
B07HB4L36F,venkat,4.0 out of 5 stars,Good product,24-06-2022 00:00,India,,product is Good and useful in controlling the hair fall. Suitable for daily head bath use. Nice product at this cost.,product,0.070064768,0.600000024,0.600000024,Quality
B07HB4L36F,venkat,4.0 out of 5 stars,Good product,24-06-2022 00:00,India,,product is Good and useful in controlling the hair fall. Suitable for daily head bath use. Nice product at this cost.,hair fall,0.174656793,0.300000012,0.300000012,
B07HB4L36F,venkat,4.0 out of 5 stars,Good product,24-06-2022 00:00,India,,product is Good and useful in controlling the hair fall. Suitable for daily head bath use. Nice product at this cost.,product,0.683982611,0.5,0.5,Quality
B07HB4L36F,tanvi gupta,2.0 out of 5 stars,Fake,26-07-2022 00:00,India,,My hair got sticky after use.,use,0.164880544,-0.200000003,0.200000003,
B07HB4L36F,tanvi gupta,2.0 out of 5 stars,Fake,26-07-2022 00:00,India,,My hair got sticky after use.,hair,0.835119426,-0.300000012,0.300000012,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,shampoo,0.116656445,0.400000006,0.400000006,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,brands,0.112539828,0.400000006,0.400000006,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,wash,0.088493638,0.400000006,0.400000006,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,hair,0.044625469,0.300000012,0.300000012,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,hair,0.034248095,0.899999976,0.899999976,
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,tangles,0.030107845,0.899999976,0.899999976,
B07HB4L36F,HARI LALITHA,5.0 out of 5 stars,Value for money,05-06-2022 00:00,India,,Value for money.  Suitable for daily shampooing.,shampooing,0.079251282,0.200000003,0.200000003,
B07HB4L36F,HARI LALITHA,5.0 out of 5 stars,Value for money,05-06-2022 00:00,India,,Value for money.  Suitable for daily shampooing.,Value,0.618529201,0.300000012,0.300000012,Quality
B07HB4L36F,Vaneet Sodhi,4.0 out of 5 stars,Smooth,08-06-2022 00:00,India,,I have been using dove products for years now and even though I have tried other expensive brands yet I switch back to dove as it is not harsh on my skin especially this shampoo does not make my hair feel dry and rough after wash. Just leaves me with smooth silky hair with no tangles,skin,0.116656445,0.300000012,0.300000012,
B07HB4L36F,HARI LALITHA,5.0 out of 5 stars,Value for money,05-06-2022 00:00,India,,Value for money.  Suitable for daily shampooing.,money,0.30221954,0.200000003,0.200000003,Pricing
B07HB4FKZS,Waseem ahmad,5.0 out of 5 stars,Strongly recommended!!!!,04-06-2022 00:00,India,,Great product available at very affordable price,product,0.650711954,0.899999976,0.899999976,Quality
B07HB4FKZS,Waseem ahmad,5.0 out of 5 stars,Strongly recommended!!!!,04-06-2022 00:00,India,,Great product available at very affordable price,price,0.349288046,0.800000012,0.800000012,Pricing
B07HB2L7QD,Mrigendra Kumar,4.0 out of 5 stars,Product is good but packaging is not perfect and spillage out of box,14-06-2022 00:00,India,,Product is good but packaging is not perfect and spillage out of box,box,0.094860204,0,0,Packaging
B07HB2L7QD,Mrigendra Kumar,4.0 out of 5 stars,Product is good but packaging is not perfect and spillage out of box,14-06-2022 00:00,India,,Product is good but packaging is not perfect and spillage out of box,Product,0.628077567,0.200000003,0.200000003,Quality
B07HB2L7QD,ayush,1.0 out of 5 stars,It's Veet in dove bottle,24-07-2022 00:00,India,,People you can use this instead of veet. You will se significant results in a week. All hair gone. :),People,0.592382133,0.100000001,0.100000001,
B07HB2L7QD,ayush,1.0 out of 5 stars,It's Veet in dove bottle,24-07-2022 00:00,India,,People you can use this instead of veet. You will se significant results in a week. All hair gone. :),veet,0.225221694,0,0,
B07HB2L7QD,ayush,1.0 out of 5 stars,It's Veet in dove bottle,24-07-2022 00:00,India,,People you can use this instead of veet. You will se significant results in a week. All hair gone. :),results,0.103925809,0.100000001,0.100000001,
B07HB2L7QD,Mrigendra Kumar,4.0 out of 5 stars,Product is good but packaging is not perfect and spillage out of box,14-06-2022 00:00,India,,Product is good but packaging is not perfect and spillage out of box,spillage,0.060598239,-0.200000003,0.200000003,Packaging
B07HB2L7QD,ayush,1.0 out of 5 stars,It's Veet in dove bottle,24-07-2022 00:00,India,,People you can use this instead of veet. You will se significant results in a week. All hair gone. :),hair gone.,0.078470357,-0.300000012,0.300000012,
B07HB2L7QD,Mrigendra Kumar,4.0 out of 5 stars,Product is good but packaging is not perfect and spillage out of box,14-06-2022 00:00,India,,Product is good but packaging is not perfect and spillage out of box,packaging,0.216463983,0,0,Packaging
B07HB1YHZP,Baldev,5.0 out of 5 stars,Dove shampoo is Best,13-06-2022 00:00,India,, Good And Fresh Product. i got very cheap price than store. i will buy it again.,price,0.144400194,0.100000001,0.100000001,Pricing
