ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B016W10CNU,Amazon Customer,1.0 out of 5 stars,Quality is very poor,14/06/2022 00:00,India,,Quality of product is very poor,product,0.255736053,-0.800000012,0.800000012,Quality
B016W10CNU,bmk,1.0 out of 5 stars,One bulb was missing,10/06/2022 00:00,India,,The outer package was intact and looking good but when opened both bulb boxes were in open state and one button was missing. Return booked. Wonder who was in such bad need for a light bulb🙄,state,0.139241278,-0.200000003,0.200000003,
B016W10CNU,bmk,1.0 out of 5 stars,One bulb was missing,10/06/2022 00:00,India,,The outer package was intact and looking good but when opened both bulb boxes were in open state and one button was missing. Return booked. Wonder who was in such bad need for a light bulb🙄,button,0.128339514,-0.300000012,0.300000012,
B016W10CNU,bmk,1.0 out of 5 stars,One bulb was missing,10/06/2022 00:00,India,,The outer package was intact and looking good but when opened both bulb boxes were in open state and one button was missing. Return booked. Wonder who was in such bad need for a light bulb🙄,Wonder,0.07133399,-0.100000001,0.300000012,
B016W10CNU,Amazon Customer,1.0 out of 5 stars,Quality is very poor,14/06/2022 00:00,India,,Quality of product is very poor,Quality,0.744263947,-0.800000012,0.800000012,Quality
B016W10CNU,bmk,1.0 out of 5 stars,One bulb was missing,10/06/2022 00:00,India,,The outer package was intact and looking good but when opened both bulb boxes were in open state and one button was missing. Return booked. Wonder who was in such bad need for a light bulb🙄,need,0.047709823,-0.200000003,0.200000003,
B016W10CNU,bmk,1.0 out of 5 stars,One bulb was missing,10/06/2022 00:00,India,,The outer package was intact and looking good but when opened both bulb boxes were in open state and one button was missing. Return booked. Wonder who was in such bad need for a light bulb🙄,bulb,0.038157869,-0.100000001,0.100000001,
B016W10CNU,Prakash,4.0 out of 5 stars,philips LED bulbs,20/06/2022 00:00,India,,The product is ok need to check life of the product!,life,0.099904642,0.100000001,0.100000001,
B016W10CNU,Prakash,4.0 out of 5 stars,philips LED bulbs,20/06/2022 00:00,India,,The product is ok need to check life of the product!,product,0.100518279,0,0,Quality
B016W10CNU,Prakash,4.0 out of 5 stars,philips LED bulbs,20/06/2022 00:00,India,,The product is ok need to check life of the product!,product,0.799577057,0.200000003,0.400000006,Quality
B016W10CNU,bmk,1.0 out of 5 stars,One bulb was missing,10/06/2022 00:00,India,,The outer package was intact and looking good but when opened both bulb boxes were in open state and one button was missing. Return booked. Wonder who was in such bad need for a light bulb🙄,package,0.512207687,-0.300000012,0.300000012,Packaging
B016W10CNU,Hussain,5.0 out of 5 stars,Value for money due to durability,22/06/2022 00:00,India,,"First purchased these bulbs in Oct 2019 and that lot is still working. This is my second purchase. Cost me the Rs 100 per bulb, price hasn't changed since then.",bulb,0.024915254,-0.200000003,0.200000003,
B016W10CNU,Hussain,5.0 out of 5 stars,Value for money due to durability,22/06/2022 00:00,India,,"First purchased these bulbs in Oct 2019 and that lot is still working. This is my second purchase. Cost me the Rs 100 per bulb, price hasn't changed since then.",price,0.050668094,-0.200000003,0.200000003,Pricing
B016W10CNU,Hussain,5.0 out of 5 stars,Value for money due to durability,22/06/2022 00:00,India,,"First purchased these bulbs in Oct 2019 and that lot is still working. This is my second purchase. Cost me the Rs 100 per bulb, price hasn't changed since then.",lot,0.142678306,0,0,
B016W10CNU,Hussain,5.0 out of 5 stars,Value for money due to durability,22/06/2022 00:00,India,,"First purchased these bulbs in Oct 2019 and that lot is still working. This is my second purchase. Cost me the Rs 100 per bulb, price hasn't changed since then.",purchase,0.247939974,0.100000001,0.300000012,
B016W10CNU,Hussain,5.0 out of 5 stars,Value for money due to durability,22/06/2022 00:00,India,,"First purchased these bulbs in Oct 2019 and that lot is still working. This is my second purchase. Cost me the Rs 100 per bulb, price hasn't changed since then.",bulbs,0.533798337,0,0,
B016W10CNU,Rajesh soni,5.0 out of 5 stars,Best product,23/06/2022 00:00,India,,Best for warm white light .working good.,light,1,0.600000024,0.600000024,Brightness
B016W10CNU,Aby Kurien,5.0 out of 5 stars,Bright,28/06/2022 00:00,India,,Product is good. Was delivered well packed.,Product,1,0.800000012,0.800000012,Quality
B016W0ZPVU,RIQ CHATTARAJ,1.0 out of 5 stars,Total waste of money. Both were damaged and difective unit.,07/06/2022 00:00,India,,Total waste of money. Both were damaged and difective unit.,unit,0.067814074,-0.600000024,0.600000024,Feature
B016W0ZPVU,RIQ CHATTARAJ,1.0 out of 5 stars,Total waste of money. Both were damaged and difective unit.,07/06/2022 00:00,India,,Total waste of money. Both were damaged and difective unit.,money,0.266347766,-0.899999976,0.899999976,Pricing
B016W0ZPVU,RIQ CHATTARAJ,1.0 out of 5 stars,Total waste of money. Both were damaged and difective unit.,07/06/2022 00:00,India,,Total waste of money. Both were damaged and difective unit.,waste,0.569295347,-0.800000012,0.800000012,
B016W0ZPVU,RIQ CHATTARAJ,1.0 out of 5 stars,Total waste of money. Both were damaged and difective unit.,07/06/2022 00:00,India,,Total waste of money. Both were damaged and difective unit.,Both,0.096542835,-0.400000006,0.400000006,
B016VYB624,Aayush,5.0 out of 5 stars,Necessary item for wfh,01/07/2022 00:00,India,,Helps me to focus in reading a book at night,book,1,0.600000024,0.600000024,
B016VYB624,BALLENDAR,5.0 out of 5 stars,Satisfied!,22/06/2022 00:00,India,,It’s a good product. Worth buying it !,product,0.789905846,0.699999988,1.399999976,Quality
B016VYB624,Salil Malekar,5.0 out of 5 stars,Good simple lamp.,06/07/2022 00:00,India,,A good simple lamp and serves the purpose. Brightens the workplace appropriately.,lamp,0.497981787,0.800000012,0.800000012,
B016VYB624,BTC INDIA,2.0 out of 5 stars,Dont buy not stable,02/07/2022 00:00,India,,Not stable keep falling dont expect such quality or may be duplicate,quality,1,-0.300000012,0.300000012,Quality
B016VYB624,Salil Malekar,5.0 out of 5 stars,Good simple lamp.,06/07/2022 00:00,India,,A good simple lamp and serves the purpose. Brightens the workplace appropriately.,workplace,0.141750187,0.899999976,0.899999976,
B016VYB624,Salil Malekar,5.0 out of 5 stars,Good simple lamp.,06/07/2022 00:00,India,,A good simple lamp and serves the purpose. Brightens the workplace appropriately.,purpose,0.360268027,0.800000012,0.800000012,
B016VYB624,Ahmad J.,5.0 out of 5 stars,Serves intended purpose well,29/06/2022 00:00,India,,Overall a good lamp for reading,lamp,1,0.800000012,0.800000012,
B016VYB624,Arun yadav,1.0 out of 5 stars,Brightness and wire,22/06/2022 00:00,India,,It doesn't have brightness control and have short length wire,brightness control,1,0,0,Feature
B016VYB624,BALLENDAR,5.0 out of 5 stars,Satisfied!,22/06/2022 00:00,India,,It’s a good product. Worth buying it !,Worth,0.210094169,0.899999976,1.799999952,
B016VYAWA6,Arun yadav,1.0 out of 5 stars,Brightness and wire,22/06/2022 00:00,India,,It doesn't have brightness control and have short length wire,brightness control,1,0,0,Feature
B016VYAWA6,Salil Malekar,5.0 out of 5 stars,Good simple lamp.,06/07/2022 00:00,India,,A good simple lamp and serves the purpose. Brightens the workplace appropriately.,lamp,0.497981787,0.800000012,0.800000012,
B016VYAWA6,Salil Malekar,5.0 out of 5 stars,Good simple lamp.,06/07/2022 00:00,India,,A good simple lamp and serves the purpose. Brightens the workplace appropriately.,purpose,0.360268027,0.800000012,0.800000012,
B016VYAWA6,Salil Malekar,5.0 out of 5 stars,Good simple lamp.,06/07/2022 00:00,India,,A good simple lamp and serves the purpose. Brightens the workplace appropriately.,workplace,0.141750187,0.899999976,0.899999976,
B016VYAWA6,Aayush,5.0 out of 5 stars,Necessary item for wfh,01/07/2022 00:00,India,,Helps me to focus in reading a book at night,book,1,0.600000024,0.600000024,
B016VYAWA6,Ahmad J.,5.0 out of 5 stars,Serves intended purpose well,29/06/2022 00:00,India,,Overall a good lamp for reading,lamp,1,0.800000012,0.800000012,
B016VYAWA6,BALLENDAR,5.0 out of 5 stars,Satisfied!,22/06/2022 00:00,India,,It’s a good product. Worth buying it !,product,0.789905846,0.699999988,1.399999976,Quality
B016VYAWA6,BALLENDAR,5.0 out of 5 stars,Satisfied!,22/06/2022 00:00,India,,It’s a good product. Worth buying it !,Worth,0.210094169,0.899999976,1.799999952,
B016VYAWA6,BTC INDIA,2.0 out of 5 stars,Dont buy not stable,02/07/2022 00:00,India,,Not stable keep falling dont expect such quality or may be duplicate,quality,1,-0.300000012,0.300000012,Quality
B016IGHO8K,Amazon Customer,5.0 out of 5 stars,Gives a warm yellowish hue to the room,24/06/2022 00:00,India,,Good product gives a warm yellowish hue to the room,hue,0.144736245,0.600000024,0.600000024,
B016IGHO8K,Mario Emmanuel Joseph,5.0 out of 5 stars,Good works as expected!,05/07/2022 00:00,India,,The light is bright enough and value for money. Works as expected.,light,0.618663669,0.600000024,0.600000024,Brightness
B016IGHO8K,Mario Emmanuel Joseph,5.0 out of 5 stars,Good works as expected!,05/07/2022 00:00,India,,The light is bright enough and value for money. Works as expected.,Works,0.029124759,0.5,0.5,
B016IGHO8K,suyash,5.0 out of 5 stars,New product.,02/05/2022 00:00,India,,manufacture date 01/22..yellow light as desired...,light,1,0.200000003,0.200000003,Brightness
B016IGHO8K,Krishan Dev Pathak,5.0 out of 5 stars,Philips products are exalent in all respects then its peers.,04/05/2022 00:00,India,,Energy efficient & value of money.,money,0.255493879,0.600000024,0.600000024,Pricing
B016IGHO8K,Mario Emmanuel Joseph,5.0 out of 5 stars,Good works as expected!,05/07/2022 00:00,India,,The light is bright enough and value for money. Works as expected.,value,0.182939067,0.699999988,0.699999988,Quality
B016IGHO8K,Krishan Dev Pathak,5.0 out of 5 stars,Philips products are exalent in all respects then its peers.,04/05/2022 00:00,India,,Energy efficient & value of money.,value,0.744506121,0.600000024,0.600000024,Quality
B016IGHO8K,amantri_23,1.0 out of 5 stars,Too bright for a lamp,13/05/2022 00:00,India,,Too bright for a lamp. Better go with the 5W bulb.,5W,0.139027342,0.100000001,0.100000001,
B016IGHO8K,amantri_23,1.0 out of 5 stars,Too bright for a lamp,13/05/2022 00:00,India,,Too bright for a lamp. Better go with the 5W bulb.,bulb,0.230862185,0.100000001,0.100000001,
B016IGHO8K,amantri_23,1.0 out of 5 stars,Too bright for a lamp,13/05/2022 00:00,India,,Too bright for a lamp. Better go with the 5W bulb.,lamp,0.630110443,-0.200000003,0.200000003,
B016IGHO8K,Shyamal,5.0 out of 5 stars,Value for money,15/06/2022 00:00,India,,Good brightness and good offer,offer,0.349288046,0.899999976,0.899999976,
B016IGHO8K,Shyamal,5.0 out of 5 stars,Value for money,15/06/2022 00:00,India,,Good brightness and good offer,brightness,0.650711954,0.899999976,0.899999976,Brightness
B016IGHO8K,Amazon Customer,5.0 out of 5 stars,Gives a warm yellowish hue to the room,24/06/2022 00:00,India,,Good product gives a warm yellowish hue to the room,product,0.752261996,0.699999988,0.699999988,Quality
B016IGHO8K,PrabhuSankar G M,5.0 out of 5 stars,Easy and affordable,02/07/2022 00:00,India,,Well it's and LED screw type there nothing to say does it's job pretty well,nothing,0.192226544,0.400000006,0.400000006,
B016IGHO8K,PrabhuSankar G M,5.0 out of 5 stars,Easy and affordable,02/07/2022 00:00,India,,Well it's and LED screw type there nothing to say does it's job pretty well,LED screw type,0.807773471,0.300000012,0.600000024,
B016IGHO8K,Amazon Customer,5.0 out of 5 stars,Gives a warm yellowish hue to the room,24/06/2022 00:00,India,,Good product gives a warm yellowish hue to the room,room,0.103001729,0.699999988,0.699999988,
B016IGHO8K,Mario Emmanuel Joseph,5.0 out of 5 stars,Good works as expected!,05/07/2022 00:00,India,,The light is bright enough and value for money. Works as expected.,money,0.169272482,0.400000006,0.400000006,Pricing
B015ZJY3V2,Anshu panwar,5.0 out of 5 stars,Reliable,31/05/2022 00:00,India,,"Light is good and looking good, value for money",money,0.098181836,0.699999988,0.699999988,Pricing
B015ZJY3V2,Anshu panwar,5.0 out of 5 stars,Reliable,31/05/2022 00:00,India,,"Light is good and looking good, value for money",Light,0.901818156,0.800000012,1.700000048,Brightness
B014IRNDEK,Siva Ram,5.0 out of 5 stars,Finally i got my favourite pink colour LED bed light from the most trusted company Phillip.,03/07/2022 00:00,India,, Good product with energy saving. colour and brightness are perfect as i expected.,colour,0.097106017,0.899999976,0.899999976,Colour
B014IRNDEK,Kartikeyatiwari,4.0 out of 5 stars,Low power bulb at a low price,07/05/2022 00:00,India,,The bulb is of red colour so it's a little hard on eyes but no too bad. Also it's 0.5W so we can't expect much of a brightness. It can be used as a night bulb.,brightness,0.009821195,0,0,Brightness
B014IRNDEK,Amazon Customer,4.0 out of 5 stars,Fairly good,05/07/2022 00:00,India,,The lamps are fairly good. But had to get it replaced twice due to defective units. Philips should increase quality control.,lamps,0.860109448,0.600000024,0.600000024,
B014IRNDEK,Kartikeyatiwari,4.0 out of 5 stars,Low power bulb at a low price,07/05/2022 00:00,India,,The bulb is of red colour so it's a little hard on eyes but no too bad. Also it's 0.5W so we can't expect much of a brightness. It can be used as a night bulb.,much,0.010698942,-0.100000001,0.100000001,
B014IRNDEK,Amazon Customer,4.0 out of 5 stars,Fairly good,05/07/2022 00:00,India,,The lamps are fairly good. But had to get it replaced twice due to defective units. Philips should increase quality control.,units,0.044164311,-0.400000006,0.400000006,Feature
B014IRNDEK,Amazon Customer,4.0 out of 5 stars,Fairly good,05/07/2022 00:00,India,,The lamps are fairly good. But had to get it replaced twice due to defective units. Philips should increase quality control.,Philips,0.026103413,0,0,
B014IRNDEK,Siva Ram,5.0 out of 5 stars,Finally i got my favourite pink colour LED bed light from the most trusted company Phillip.,03/07/2022 00:00,India,, Good product with energy saving. colour and brightness are perfect as i expected.,product,0.615470171,0.899999976,0.899999976,Quality
B014IRNDEK,Kartikeyatiwari,4.0 out of 5 stars,Low power bulb at a low price,07/05/2022 00:00,India,,The bulb is of red colour so it's a little hard on eyes but no too bad. Also it's 0.5W so we can't expect much of a brightness. It can be used as a night bulb.,night bulb,0.017670462,0,0,
