ASIN,Details Tag,Present
B083G25P9L,Control Console,True
B083G25P9L,Voltage,True
B083G25P9L,Number Of Standard Cycles,False
B083G25P9L,Item Dimensions Lxwxh,True
B083G25P9L,Packer,False
B083G25P9L,Installation Type,True
B083G25P9L,Brand,True
B083G25P9L,Access Location,True
B083G25P9L,Customer Reviews,True
B08WBVTXKY,Package Dimensions,False
B08WBVTXKY,Noise Level Spinning,False
B08WBVTXKY,Batteries Included,False
B08WBVTXKY,Country Of Origin,True
B08WBVTXKY,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08WBVTXKY,Noise Level Washing,False
B08WBVTXKY,Form Factor,True
B08WBVTXKY,Date First Available,True
B08WBVTXKY,Imported By,False
B08WBVTXKY,Annual Energy Consumption,False
B08WBVTXKY,Part Number,True
B08WBVTXKY,Number Of Option Cycles,False
B08WBVTXKY,Item Weight,True
B08WBVTXKY,Generic Name,True
B08WBVTXKY,Model,True
B08WBVTXKY,Maximum Rotational Speed,True
B08WBVTXKY,Capacity Per Drying Program,False
B08WBVTXKY,Energy Efficiency,True
B08WBVTXKY,Importer,True
B08WBVTXKY,Best Sellers Rank,True
B08WBVTXKY,Battery Cell Type,False
B08WBVTXKY,Item Part Number,False
B08WBVTXKY,Material,True
B08WBVTXKY,Item Model Number,False
B08WBVTXKY,Colour,True
B08WBVTXKY,Product Dimensions,False
B08WBVTXKY,Manufacturer,True
B08WBVTXKY,Wattage,False
B08WBVTXKY,Capacity Per Washing Program,False
B08WBVTXKY,Batteries Required,True
B08WBVTXKY,Capacity,True
B08WBVTXKY,Standard Capacity Cycle,False
B08WBVTXKY,Certification,False
B08WBVTXKY,Compatible Devices,False
B08WBVTXKY,Asin,True
B08WBVTXKY,Noise Level Drying,False
B08WBVTXKY,Net Quantity,True
B08WBVTXKY,Washing Performance Rating,False
B08WBVTXKY,Special Features,False
B08WBVTXKY,Included Components,True
B08WBVTXKY,Noise Level,False
B08WBVTXKY,Control Console,False
B08WBVTXKY,Voltage,True
B08WBVTXKY,Number Of Standard Cycles,False
B08WBVTXKY,Item Dimensions Lxwxh,True
B08WBVTXKY,Packer,True
B08WBVTXKY,Installation Type,True
B08WBVTXKY,Brand,True
B08WBVTXKY,Access Location,True
B08WBVTXKY,Customer Reviews,True
B083G1WGLF,Package Dimensions,False
B083G1WGLF,Noise Level Spinning,False
B083G1WGLF,Batteries Included,False
B083G1WGLF,Country Of Origin,True
B083G1WGLF,"Noise Level For Washing In Program ""Cotton 60°C""",False
B083G1WGLF,Noise Level Washing,False
B083G1WGLF,Form Factor,True
B083G1WGLF,Date First Available,True
B083G1WGLF,Imported By,False
B083G1WGLF,Annual Energy Consumption,False
B083G1WGLF,Part Number,True
B083G1WGLF,Number Of Option Cycles,True
B083G1WGLF,Item Weight,True
B083G1WGLF,Generic Name,True
B083G1WGLF,Model,True
B083G1WGLF,Maximum Rotational Speed,True
B083G1WGLF,Capacity Per Drying Program,False
B083G1WGLF,Energy Efficiency,True
B083G1WGLF,Importer,False
B083G1WGLF,Best Sellers Rank,True
B083G1WGLF,Battery Cell Type,False
B083G1WGLF,Item Part Number,False
B083G1WGLF,Material,True
B083G1WGLF,Item Model Number,False
B083G1WGLF,Colour,True
B083G1WGLF,Product Dimensions,False
B083G1WGLF,Manufacturer,True
B083G1WGLF,Wattage,False
B083G1WGLF,Capacity Per Washing Program,False
B083G1WGLF,Batteries Required,True
B083G1WGLF,Capacity,True
B083G1WGLF,Standard Capacity Cycle,False
B083G1WGLF,Certification,False
B083G1WGLF,Compatible Devices,False
B083G1WGLF,Asin,True
B083G1WGLF,Noise Level Drying,False
B083G1WGLF,Net Quantity,False
B083G1WGLF,Washing Performance Rating,False
B083G1WGLF,Special Features,True
B083G1WGLF,Included Components,True
B083G1WGLF,Noise Level,False
B083G1WGLF,Control Console,True
B083G1WGLF,Voltage,True
B083G1WGLF,Number Of Standard Cycles,False
B083G1WGLF,Item Dimensions Lxwxh,True
B083G1WGLF,Packer,False
B083G1WGLF,Installation Type,True
B083G1WGLF,Brand,True
B083G1WGLF,Access Location,True
B083G1WGLF,Customer Reviews,True
B08CN7RZ6R,Package Dimensions,False
B08CN7RZ6R,Noise Level Spinning,True
B08CN7RZ6R,Batteries Included,False
B08CN7RZ6R,Country Of Origin,True
B08CN7RZ6R,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08CN7RZ6R,Noise Level Washing,True
B08CN7RZ6R,Form Factor,True
B08CN7RZ6R,Date First Available,True
B08CN7RZ6R,Imported By,False
B08CN7RZ6R,Annual Energy Consumption,False
B08CN7RZ6R,Part Number,True
B08CN7RZ6R,Number Of Option Cycles,True
B08CN7RZ6R,Item Weight,True
B08CN7RZ6R,Generic Name,True
B08CN7RZ6R,Model,True
B08CN7RZ6R,Maximum Rotational Speed,True
B08CN7RZ6R,Capacity Per Drying Program,False
B08CN7RZ6R,Energy Efficiency,False
B08CN7RZ6R,Importer,False
B08CN7RZ6R,Best Sellers Rank,True
B08CN7RZ6R,Battery Cell Type,False
B08CN7RZ6R,Item Part Number,False
B08CN7RZ6R,Material,True
B08CN7RZ6R,Item Model Number,False
B08CN7RZ6R,Colour,True
B08CN7RZ6R,Product Dimensions,False
B08CN7RZ6R,Manufacturer,True
B08CN7RZ6R,Wattage,False
B08CN7RZ6R,Capacity Per Washing Program,False
B08CN7RZ6R,Batteries Required,True
B08CN7RZ6R,Capacity,True
B08CN7RZ6R,Standard Capacity Cycle,False
B08CN7RZ6R,Certification,False
B08CN7RZ6R,Compatible Devices,False
B08CN7RZ6R,Asin,True
B08CN7RZ6R,Noise Level Drying,False
B08CN7RZ6R,Net Quantity,True
B08CN7RZ6R,Washing Performance Rating,False
B08CN7RZ6R,Special Features,True
B08CN7RZ6R,Included Components,True
B08CN7RZ6R,Noise Level,False
B08CN7RZ6R,Control Console,False
B08CN7RZ6R,Voltage,False
B08CN7RZ6R,Number Of Standard Cycles,False
B08CN7RZ6R,Item Dimensions Lxwxh,True
B08CN7RZ6R,Packer,False
B08CN7RZ6R,Installation Type,False
B08CN7RZ6R,Brand,True
B08CN7RZ6R,Access Location,True
B08CN7RZ6R,Customer Reviews,True
B0824138J4,Package Dimensions,False
B0824138J4,Noise Level Spinning,True
B0824138J4,Batteries Included,False
B0824138J4,Country Of Origin,True
B0824138J4,"Noise Level For Washing In Program ""Cotton 60°C""",False
B0824138J4,Noise Level Washing,True
B0824138J4,Form Factor,True
B0824138J4,Date First Available,True
B0824138J4,Imported By,False
B0824138J4,Annual Energy Consumption,True
B0824138J4,Part Number,True
B0824138J4,Number Of Option Cycles,False
B0824138J4,Item Weight,True
B0824138J4,Generic Name,True
B0824138J4,Model,True
B0824138J4,Maximum Rotational Speed,True
B0824138J4,Capacity Per Drying Program,False
B0824138J4,Energy Efficiency,True
B0824138J4,Importer,False
B0824138J4,Best Sellers Rank,True
B0824138J4,Battery Cell Type,False
B0824138J4,Item Part Number,False
B0824138J4,Material,True
B0824138J4,Item Model Number,False
B0824138J4,Colour,True
B0824138J4,Product Dimensions,False
B0824138J4,Manufacturer,True
B0824138J4,Wattage,False
B0824138J4,Capacity Per Washing Program,False
B0824138J4,Batteries Required,True
B0824138J4,Capacity,True
B0824138J4,Standard Capacity Cycle,False
B0824138J4,Certification,False
B0824138J4,Compatible Devices,False
B0824138J4,Asin,True
B0824138J4,Noise Level Drying,False
B0824138J4,Net Quantity,True
B0824138J4,Washing Performance Rating,False
B0824138J4,Special Features,True
B0824138J4,Included Components,True
B0824138J4,Noise Level,True
B0824138J4,Control Console,True
B0824138J4,Voltage,True
B0824138J4,Number Of Standard Cycles,False
B0824138J4,Item Dimensions Lxwxh,True
B0824138J4,Packer,False
B0824138J4,Installation Type,True
B0824138J4,Brand,True
B0824138J4,Access Location,True
B0824138J4,Customer Reviews,True
B08XMNBD3Q,Package Dimensions,False
B08XMNBD3Q,Noise Level Spinning,False
B08XMNBD3Q,Batteries Included,True
B08XMNBD3Q,Country Of Origin,True
B08XMNBD3Q,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08XMNBD3Q,Noise Level Washing,False
B08XMNBD3Q,Form Factor,True
B08XMNBD3Q,Date First Available,True
B08XMNBD3Q,Imported By,False
B08XMNBD3Q,Annual Energy Consumption,False
B08XMNBD3Q,Part Number,True
B08XMNBD3Q,Number Of Option Cycles,False
B08XMNBD3Q,Item Weight,True
B08XMNBD3Q,Generic Name,False
B08XMNBD3Q,Model,True
B08XMNBD3Q,Maximum Rotational Speed,True
B08XMNBD3Q,Capacity Per Drying Program,False
B08XMNBD3Q,Energy Efficiency,False
B08XMNBD3Q,Importer,False
B08XMNBD3Q,Best Sellers Rank,True
B08XMNBD3Q,Battery Cell Type,False
B08XMNBD3Q,Item Part Number,False
B08XMNBD3Q,Material,False
B08XMNBD3Q,Item Model Number,False
B08XMNBD3Q,Colour,True
B08XMNBD3Q,Product Dimensions,False
B08XMNBD3Q,Manufacturer,True
B08XMNBD3Q,Wattage,False
B08XMNBD3Q,Capacity Per Washing Program,False
B08XMNBD3Q,Batteries Required,True
B08XMNBD3Q,Capacity,True
B08XMNBD3Q,Standard Capacity Cycle,False
B08XMNBD3Q,Certification,False
B08XMNBD3Q,Compatible Devices,False
B08XMNBD3Q,Asin,True
B08XMNBD3Q,Noise Level Drying,False
B08XMNBD3Q,Net Quantity,False
B08XMNBD3Q,Washing Performance Rating,False
B08XMNBD3Q,Special Features,False
B08XMNBD3Q,Included Components,False
B08XMNBD3Q,Noise Level,False
B08XMNBD3Q,Control Console,True
B08XMNBD3Q,Voltage,True
B08XMNBD3Q,Number Of Standard Cycles,False
B08XMNBD3Q,Item Dimensions Lxwxh,True
B08XMNBD3Q,Packer,False
B08XMNBD3Q,Installation Type,False
B08XMNBD3Q,Brand,True
B08XMNBD3Q,Access Location,True
B08XMNBD3Q,Customer Reviews,True
B08KTL8FDF,Package Dimensions,False
B08KTL8FDF,Noise Level Spinning,False
B08KTL8FDF,Batteries Included,True
B08KTL8FDF,Country Of Origin,True
B08KTL8FDF,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08KTL8FDF,Noise Level Washing,False
B08KTL8FDF,Form Factor,True
B08KTL8FDF,Date First Available,True
B08KTL8FDF,Imported By,False
B08KTL8FDF,Annual Energy Consumption,False
B08KTL8FDF,Part Number,True
B08KTL8FDF,Number Of Option Cycles,False
B08KTL8FDF,Item Weight,True
B08KTL8FDF,Generic Name,False
B08KTL8FDF,Model,True
B08KTL8FDF,Maximum Rotational Speed,True
B08KTL8FDF,Capacity Per Drying Program,False
B08KTL8FDF,Energy Efficiency,True
B08KTL8FDF,Importer,False
B08KTL8FDF,Best Sellers Rank,True
B08KTL8FDF,Battery Cell Type,False
B08KTL8FDF,Item Part Number,False
B08KTL8FDF,Material,True
B08KTL8FDF,Item Model Number,False
B08KTL8FDF,Colour,True
B08KTL8FDF,Product Dimensions,False
B08KTL8FDF,Manufacturer,True
B08KTL8FDF,Wattage,True
B08KTL8FDF,Capacity Per Washing Program,False
B08KTL8FDF,Batteries Required,True
B08KTL8FDF,Capacity,True
B08KTL8FDF,Standard Capacity Cycle,False
B08KTL8FDF,Certification,False
B08KTL8FDF,Compatible Devices,False
B08KTL8FDF,Asin,True
B08KTL8FDF,Noise Level Drying,False
B08KTL8FDF,Net Quantity,False
B08KTL8FDF,Washing Performance Rating,False
B08KTL8FDF,Special Features,True
B08KTL8FDF,Included Components,False
B08KTL8FDF,Noise Level,True
B08KTL8FDF,Control Console,False
B08KTL8FDF,Voltage,True
B08KTL8FDF,Number Of Standard Cycles,True
B08KTL8FDF,Item Dimensions Lxwxh,True
B08KTL8FDF,Packer,False
B08KTL8FDF,Installation Type,False
B08KTL8FDF,Brand,True
B08KTL8FDF,Access Location,True
B08KTL8FDF,Customer Reviews,True
B08Y5PMRTB,Package Dimensions,False
B08Y5PMRTB,Noise Level Spinning,False
B08Y5PMRTB,Batteries Included,False
B08Y5PMRTB,Country Of Origin,True
B08Y5PMRTB,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08Y5PMRTB,Noise Level Washing,False
B08Y5PMRTB,Form Factor,True
B08Y5PMRTB,Date First Available,True
B08Y5PMRTB,Imported By,False
B08Y5PMRTB,Annual Energy Consumption,False
B08Y5PMRTB,Part Number,True
B08Y5PMRTB,Number Of Option Cycles,False
B08Y5PMRTB,Item Weight,True
B08Y5PMRTB,Generic Name,True
B08Y5PMRTB,Model,True
B08Y5PMRTB,Maximum Rotational Speed,True
B08Y5PMRTB,Capacity Per Drying Program,False
B08Y5PMRTB,Energy Efficiency,False
B08Y5PMRTB,Importer,True
B08Y5PMRTB,Best Sellers Rank,True
B08Y5PMRTB,Battery Cell Type,False
B08Y5PMRTB,Item Part Number,False
B08Y5PMRTB,Material,False
B08Y5PMRTB,Item Model Number,False
B08Y5PMRTB,Colour,True
B08Y5PMRTB,Product Dimensions,False
B08Y5PMRTB,Manufacturer,True
B08Y5PMRTB,Wattage,False
B08Y5PMRTB,Capacity Per Washing Program,False
B08Y5PMRTB,Batteries Required,True
B08Y5PMRTB,Capacity,True
B08Y5PMRTB,Standard Capacity Cycle,False
B08Y5PMRTB,Certification,True
B08Y5PMRTB,Compatible Devices,False
B08Y5PMRTB,Asin,True
B08Y5PMRTB,Noise Level Drying,False
B08Y5PMRTB,Net Quantity,False
B08Y5PMRTB,Washing Performance Rating,False
B08Y5PMRTB,Special Features,True
B08Y5PMRTB,Included Components,True
B08Y5PMRTB,Noise Level,True
B08Y5PMRTB,Control Console,True
B08Y5PMRTB,Voltage,True
B08Y5PMRTB,Number Of Standard Cycles,False
B08Y5PMRTB,Item Dimensions Lxwxh,True
B08Y5PMRTB,Packer,True
B08Y5PMRTB,Installation Type,True
B08Y5PMRTB,Brand,True
B08Y5PMRTB,Access Location,True
B08Y5PMRTB,Customer Reviews,True
B0824QD8K7,Package Dimensions,False
B0824QD8K7,Noise Level Spinning,False
B0824QD8K7,Batteries Included,True
B0824QD8K7,Country Of Origin,False
B0824QD8K7,"Noise Level For Washing In Program ""Cotton 60°C""",False
B0824QD8K7,Noise Level Washing,False
B0824QD8K7,Form Factor,True
B0824QD8K7,Date First Available,True
B0824QD8K7,Imported By,False
B0824QD8K7,Annual Energy Consumption,False
B0824QD8K7,Part Number,True
B0824QD8K7,Number Of Option Cycles,True
B0824QD8K7,Item Weight,True
B0824QD8K7,Generic Name,True
B0824QD8K7,Model,True
B0824QD8K7,Maximum Rotational Speed,True
B0824QD8K7,Capacity Per Drying Program,True
B0824QD8K7,Energy Efficiency,False
B0824QD8K7,Importer,False
B0824QD8K7,Best Sellers Rank,True
B0824QD8K7,Battery Cell Type,False
B0824QD8K7,Item Part Number,False
B0824QD8K7,Material,True
B0824QD8K7,Item Model Number,False
B0824QD8K7,Colour,True
B0824QD8K7,Product Dimensions,False
B0824QD8K7,Manufacturer,True
B0824QD8K7,Wattage,True
B0824QD8K7,Capacity Per Washing Program,True
B0824QD8K7,Batteries Required,True
B0824QD8K7,Capacity,True
B0824QD8K7,Standard Capacity Cycle,True
B0824QD8K7,Certification,False
B0824QD8K7,Compatible Devices,False
B0824QD8K7,Asin,True
B0824QD8K7,Noise Level Drying,False
B0824QD8K7,Net Quantity,False
B0824QD8K7,Washing Performance Rating,False
B0824QD8K7,Special Features,True
B0824QD8K7,Included Components,True
B0824QD8K7,Noise Level,False
B0824QD8K7,Control Console,True
B0824QD8K7,Voltage,True
B0824QD8K7,Number Of Standard Cycles,False
B0824QD8K7,Item Dimensions Lxwxh,True
B0824QD8K7,Packer,False
B0824QD8K7,Installation Type,True
B0824QD8K7,Brand,True
B0824QD8K7,Access Location,True
B0824QD8K7,Customer Reviews,True
B099GLFH5T,Package Dimensions,False
B099GLFH5T,Noise Level Spinning,False
B099GLFH5T,Batteries Included,False
B099GLFH5T,Country Of Origin,True
B099GLFH5T,"Noise Level For Washing In Program ""Cotton 60°C""",False
B099GLFH5T,Noise Level Washing,False
B099GLFH5T,Form Factor,True
B099GLFH5T,Date First Available,True
B099GLFH5T,Imported By,False
B099GLFH5T,Annual Energy Consumption,True
B099GLFH5T,Part Number,True
B099GLFH5T,Number Of Option Cycles,False
B099GLFH5T,Item Weight,True
B099GLFH5T,Generic Name,True
B099GLFH5T,Model,True
B099GLFH5T,Maximum Rotational Speed,True
B099GLFH5T,Capacity Per Drying Program,False
B099GLFH5T,Energy Efficiency,False
B099GLFH5T,Importer,True
B099GLFH5T,Best Sellers Rank,True
B099GLFH5T,Battery Cell Type,False
B099GLFH5T,Item Part Number,False
B099GLFH5T,Material,True
B099GLFH5T,Item Model Number,False
B099GLFH5T,Colour,True
B099GLFH5T,Product Dimensions,False
B099GLFH5T,Manufacturer,True
B099GLFH5T,Wattage,False
B099GLFH5T,Capacity Per Washing Program,False
B099GLFH5T,Batteries Required,True
B099GLFH5T,Capacity,True
B099GLFH5T,Standard Capacity Cycle,False
B099GLFH5T,Certification,False
B099GLFH5T,Compatible Devices,False
B099GLFH5T,Asin,True
B099GLFH5T,Noise Level Drying,False
B099GLFH5T,Net Quantity,True
B099GLFH5T,Washing Performance Rating,False
B099GLFH5T,Special Features,True
B099GLFH5T,Included Components,True
B099GLFH5T,Noise Level,True
B099GLFH5T,Control Console,False
B099GLFH5T,Voltage,True
B099GLFH5T,Number Of Standard Cycles,False
B099GLFH5T,Item Dimensions Lxwxh,True
B099GLFH5T,Packer,True
B099GLFH5T,Installation Type,True
B099GLFH5T,Brand,True
B099GLFH5T,Access Location,True
B099GLFH5T,Customer Reviews,True
B08SR5BPLK,Package Dimensions,False
B08SR5BPLK,Noise Level Spinning,False
B08SR5BPLK,Batteries Included,False
B08SR5BPLK,Country Of Origin,True
B08SR5BPLK,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08SR5BPLK,Noise Level Washing,False
B08SR5BPLK,Form Factor,False
B08SR5BPLK,Date First Available,False
B08SR5BPLK,Imported By,False
B08SR5BPLK,Annual Energy Consumption,False
B08SR5BPLK,Part Number,False
B08SR5BPLK,Number Of Option Cycles,False
B08SR5BPLK,Item Weight,True
B08SR5BPLK,Generic Name,True
B08SR5BPLK,Model,False
B08SR5BPLK,Maximum Rotational Speed,False
B08SR5BPLK,Capacity Per Drying Program,False
B08SR5BPLK,Energy Efficiency,False
B08SR5BPLK,Importer,False
B08SR5BPLK,Best Sellers Rank,False
B08SR5BPLK,Battery Cell Type,False
B08SR5BPLK,Item Part Number,False
B08SR5BPLK,Material,False
B08SR5BPLK,Item Model Number,True
B08SR5BPLK,Colour,False
B08SR5BPLK,Product Dimensions,True
B08SR5BPLK,Manufacturer,True
B08SR5BPLK,Wattage,False
B08SR5BPLK,Capacity Per Washing Program,False
B08SR5BPLK,Batteries Required,False
B08SR5BPLK,Capacity,False
B08SR5BPLK,Standard Capacity Cycle,False
B08SR5BPLK,Certification,False
B08SR5BPLK,Compatible Devices,False
B08SR5BPLK,Asin,True
B08SR5BPLK,Noise Level Drying,False
B08SR5BPLK,Net Quantity,True
B08SR5BPLK,Washing Performance Rating,False
B08SR5BPLK,Special Features,False
B08SR5BPLK,Included Components,True
B08SR5BPLK,Noise Level,False
B08SR5BPLK,Control Console,False
B08SR5BPLK,Voltage,False
B08SR5BPLK,Number Of Standard Cycles,False
B08SR5BPLK,Item Dimensions Lxwxh,True
B08SR5BPLK,Packer,True
B08SR5BPLK,Installation Type,False
B08SR5BPLK,Brand,False
B08SR5BPLK,Access Location,False
B08SR5BPLK,Customer Reviews,False
B072FPNN8K,Package Dimensions,False
B072FPNN8K,Noise Level Spinning,False
B072FPNN8K,Batteries Included,True
B072FPNN8K,Country Of Origin,True
B072FPNN8K,"Noise Level For Washing In Program ""Cotton 60°C""",False
B072FPNN8K,Noise Level Washing,False
B072FPNN8K,Form Factor,True
B072FPNN8K,Date First Available,True
B072FPNN8K,Imported By,False
B072FPNN8K,Annual Energy Consumption,True
B072FPNN8K,Part Number,True
B072FPNN8K,Number Of Option Cycles,False
B072FPNN8K,Item Weight,True
B072FPNN8K,Generic Name,True
B072FPNN8K,Model,True
B072FPNN8K,Maximum Rotational Speed,True
B072FPNN8K,Capacity Per Drying Program,False
B072FPNN8K,Energy Efficiency,True
B072FPNN8K,Importer,False
B072FPNN8K,Best Sellers Rank,True
B072FPNN8K,Battery Cell Type,False
B072FPNN8K,Item Part Number,False
B072FPNN8K,Material,False
B072FPNN8K,Item Model Number,False
B072FPNN8K,Colour,True
B072FPNN8K,Product Dimensions,False
B072FPNN8K,Manufacturer,True
B072FPNN8K,Wattage,False
B072FPNN8K,Capacity Per Washing Program,False
B072FPNN8K,Batteries Required,True
B072FPNN8K,Capacity,True
B072FPNN8K,Standard Capacity Cycle,False
B072FPNN8K,Certification,False
B072FPNN8K,Compatible Devices,False
B072FPNN8K,Asin,True
B072FPNN8K,Noise Level Drying,False
B072FPNN8K,Net Quantity,True
B072FPNN8K,Washing Performance Rating,False
B072FPNN8K,Special Features,False
B072FPNN8K,Included Components,True
B072FPNN8K,Noise Level,True
B072FPNN8K,Control Console,True
B072FPNN8K,Voltage,True
B072FPNN8K,Number Of Standard Cycles,False
B072FPNN8K,Item Dimensions Lxwxh,True
B072FPNN8K,Packer,False
B072FPNN8K,Installation Type,True
B072FPNN8K,Brand,True
B072FPNN8K,Access Location,True
B072FPNN8K,Customer Reviews,True
B08J3KFLBS,Package Dimensions,False
B08J3KFLBS,Noise Level Spinning,False
B08J3KFLBS,Batteries Included,False
B08J3KFLBS,Country Of Origin,True
B08J3KFLBS,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08J3KFLBS,Noise Level Washing,False
B08J3KFLBS,Form Factor,False
B08J3KFLBS,Date First Available,False
B08J3KFLBS,Imported By,False
B08J3KFLBS,Annual Energy Consumption,False
B08J3KFLBS,Part Number,False
B08J3KFLBS,Number Of Option Cycles,False
B08J3KFLBS,Item Weight,True
B08J3KFLBS,Generic Name,True
B08J3KFLBS,Model,False
B08J3KFLBS,Maximum Rotational Speed,False
B08J3KFLBS,Capacity Per Drying Program,False
B08J3KFLBS,Energy Efficiency,False
B08J3KFLBS,Importer,True
B08J3KFLBS,Best Sellers Rank,False
B08J3KFLBS,Battery Cell Type,False
B08J3KFLBS,Item Part Number,False
B08J3KFLBS,Material,False
B08J3KFLBS,Item Model Number,True
B08J3KFLBS,Colour,False
B08J3KFLBS,Product Dimensions,True
B08J3KFLBS,Manufacturer,True
B08J3KFLBS,Wattage,False
B08J3KFLBS,Capacity Per Washing Program,False
B08J3KFLBS,Batteries Required,False
B08J3KFLBS,Capacity,False
B08J3KFLBS,Standard Capacity Cycle,False
B08J3KFLBS,Certification,False
B08J3KFLBS,Compatible Devices,False
B08J3KFLBS,Asin,True
B08J3KFLBS,Noise Level Drying,False
B08J3KFLBS,Net Quantity,False
B08J3KFLBS,Washing Performance Rating,False
B08J3KFLBS,Special Features,False
