Keyword,Rank,ASIN,Title,Brand,Latest Selling Price,Original Price,Fulfilled,Present
cool effect powder,29,TLCG4G882JENZMGZ,Angel Tuch Herbal Prickly Heat Powder with Aloe Vera Protection Lemon*2 & Cool*1 Combo Set Of 3 Each Of 150Gm  (3 x 150 g),Angel,255,,True,True
cool effect powder,30,TLCG4G882JENZMGZ,Angel Tuch Herbal Prickly Heat Powder with Aloe Vera Protection Lemon*2 & Cool*1 Combo Set Of 3 Each Of 150Gm  (3 x 150 g),Angel,255,,True,True
cool effect powder,31,TLCG4G7SWXXK4BYY,Angel Tuch Herbal Prickly Heat Powder with Aloe Vera Protection Cool & Lemon Combo Set Of 2 Each Of 150Gm  (2 x 150 g),Angel Tuch   ,170,,False,True
cool effect powder,32,TLCG4G7SWXXK4BYY,Angel Tuch Herbal Prickly Heat Powder with Aloe Vera Protection Cool & Lemon Combo Set Of 2 Each Of 150Gm  (2 x 150 g),Angel Tuch   ,170,,False,True
cool effect powder,33,TLCG4G7SWXXK4BYY,Angel Tuch Herbal Prickly Heat Powder with Aloe Vera Protection Cool & Lemon Combo Set Of 2 Each Of 150Gm  (2 x 150 g),Angel Tuch   ,170,,False,True
cool effect powder,34,BSTFC2ZE2HMEP5Q6,Herb Essential Triphala Powder - 1 kg  (1000 g),Herb Essential  ,522,,True,True
cool effect powder,35,BSTFC2ZE2HMEP5Q6,Herb Essential Triphala Powder - 1 kg  (1000 g),Herb Essential  ,522,,True,True
cool effect powder,36,BSTFC2ZE2HMEP5Q6,Herb Essential Triphala Powder - 1 kg  (1000 g),Herb Essential  ,522,,True,True
cool effect powder,37,FCPGEUBYFYKWTGP2,Saptraag Charcoal Chlorophyll Coco Coffee Kaoli-NAtural Face Mask Powder  (300 g),Saptraag  ,299,,False,True
cool effect powder,38,FCPGEUBYFYKWTGP2,Saptraag Charcoal Chlorophyll Coco Coffee Kaoli-NAtural Face Mask Powder  (300 g),Saptraag  ,299,,False,True
cool effect powder,39,FCPGEUBYFYKWTGP2,Saptraag Charcoal Chlorophyll Coco Coffee Kaoli-NAtural Face Mask Powder  (300 g),Saptraag  ,299,,False,True
cool effect powder,40,FCPFP5U6HZGMVXBG,Aayush herbal Ubtan Powder 100% NATURAL for Skin Whitening and Glowing (100 gm)  (100 g),Aayush Herbal  ,140,,True,True
cool effect powder,41,FCPFP5U6HZGMVXBG,Aayush herbal Ubtan Powder 100% NATURAL for Skin Whitening and Glowing (100 gm)  (100 g),Aayush Herbal  ,140,,True,True
cool effect powder,42,FCPFP5U6HZGMVXBG,Aayush herbal Ubtan Powder 100% NATURAL for Skin Whitening and Glowing (100 gm)  (100 g),Aayush Herbal  ,140,,True,True
cool effect powder,43,FCPFGHRWWEVBVQPF,BALAJI HERBS Orange Peel Powder for Skin Whitening and As a Toner  (100 g),Balaji Herbs  ,135,,True,True
cool effect powder,44,FCPFGHRWWEVBVQPF,BALAJI HERBS Orange Peel Powder for Skin Whitening and As a Toner  (100 g),Balaji Herbs  ,135,,True,True
cool effect powder,45,FCPFGHRWWEVBVQPF,BALAJI HERBS Orange Peel Powder for Skin Whitening and As a Toner  (100 g),Balaji Herbs  ,135,,True,True
cool effect powder,46,FCPFKFFGJ4XYHTJZ,"BALAJI HERBS Sandalwood Powder (CHANDAN) for Face Masks, Facials and Skin Care""100g""  (100 g)",Balaji Herbs  ,149,,True,True
cool effect powder,47,FCPFKFFGJ4XYHTJZ,"BALAJI HERBS Sandalwood Powder (CHANDAN) for Face Masks, Facials and Skin Care""100g""  (100 g)",Balaji Herbs  ,149,,True,True
cool effect powder,48,FCPFKFFGJ4XYHTJZ,"BALAJI HERBS Sandalwood Powder (CHANDAN) for Face Masks, Facials and Skin Care""100g""  (100 g)",Balaji Herbs  ,149,,True,True
cool effect powder,49,FCPFDFNGC82JAZDU,SHUBH HERBAL MULTANI MITTI Powder (With Rose petals & Turmeric) Face & Hair 100% Natural & Pure 200g.,Shubh Herbal  ,156,499,True,True
cool effect powder,50,FCPFDFNGC82JAZDU,SHUBH HERBAL MULTANI MITTI Powder (With Rose petals & Turmeric) Face & Hair 100% Natural & Pure 200g.,Shubh Herbal  ,156,499,True,True
cool effect powder,51,FCPFDFNGC82JAZDU,SHUBH HERBAL MULTANI MITTI Powder (With Rose petals & Turmeric) Face & Hair 100% Natural & Pure 200g.,Shubh Herbal  ,156,499,True,True
cool effect powder,52,FCPFP5T4Z7DHUFGD,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100g""  (100 g)",Aayush Herbal  ,99,,True,True
cool effect powder,53,FCPFP5T4Z7DHUFGD,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100g""  (100 g)",Aayush Herbal  ,99,,True,True
cool effect powder,54,FCPFP5T4Z7DHUFGD,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100g""  (100 g)",Aayush Herbal  ,99,,True,True
cool effect powder,55,FCPFKFF3S3BRH2U5,"BALAJI HERBS Sandalwood Powder for Face Masks, Facials and Skin  (50 g)",Balaji Herbs  ,99,,False,True
cool effect powder,56,FCPFKFF3S3BRH2U5,"BALAJI HERBS Sandalwood Powder for Face Masks, Facials and Skin  (50 g)",Balaji Herbs  ,99,,False,True
cool effect powder,57,FCPFKFF3S3BRH2U5,"BALAJI HERBS Sandalwood Powder for Face Masks, Facials and Skin  (50 g)",Balaji Herbs  ,99,,False,True
cool effect powder,58,BSTFMXZUXMGQFXBC,WHEEZAL CALENDULA NECTAR PACK OF 3  (300 g),Wheezal  ,190,,False,True
cool effect powder,59,BSTFMXZUXMGQFXBC,WHEEZAL CALENDULA NECTAR PACK OF 3  (300 g),Wheezal  ,190,,False,True
cool effect powder,60,BSTFMXZUXMGQFXBC,WHEEZAL CALENDULA NECTAR PACK OF 3  (300 g),Wheezal  ,190,,False,True
cool effect powder,61,FCPFDV9EZZJBGZDJ,SHUBH HERBAL NEEM powder (With Tulsi) 100% Natural & Pure (300g)  (300 g),Shubh Herbal  ,229,,False,True
cool effect powder,62,FCPFDV9EZZJBGZDJ,SHUBH HERBAL NEEM powder (With Tulsi) 100% Natural & Pure (300g)  (300 g),Shubh Herbal  ,229,,False,True
cool effect powder,63,FCPFDV9EZZJBGZDJ,SHUBH HERBAL NEEM powder (With Tulsi) 100% Natural & Pure (300g)  (300 g),Shubh Herbal  ,229,,False,True
cool effect powder,64,FCPFDFN5UD7TTHKZ,SHUBH HERBAL MULTANI MITTI Powder (With Rose petals & Turmeric) Face & Hair 100% Natural & Pure 100g.  (100 g),Shubh Herbal  ,99,,False,True
cool effect powder,65,FCPFDFN5UD7TTHKZ,SHUBH HERBAL MULTANI MITTI Powder (With Rose petals & Turmeric) Face & Hair 100% Natural & Pure 100g.  (100 g),Shubh Herbal  ,99,,False,True
cool effect powder,66,FCPFDFN5UD7TTHKZ,SHUBH HERBAL MULTANI MITTI Powder (With Rose petals & Turmeric) Face & Hair 100% Natural & Pure 100g.  (100 g),Shubh Herbal  ,99,,False,True
cool effect powder,67,FCPFKJFFHVHJHCET,"Gunmala Rose Face Pack,For Promotes Glowing Skin  (100 g)",Gunmala  ,190,,False,True
cool effect powder,68,FCPFKJFFHVHJHCET,"Gunmala Rose Face Pack,For Promotes Glowing Skin  (100 g)",Gunmala  ,190,,False,True
cool effect powder,69,FCPFKJFFHVHJHCET,"Gunmala Rose Face Pack,For Promotes Glowing Skin  (100 g)",Gunmala  ,190,,False,True
cool effect powder,70,FCPFP5TJ9B43HPAE,Aayush herbal MULTANI MITTI POWDER (With Rose petals & Turmeric) FOR Face & Hair 100% BEST QUALITY :100g  (100 g),Aayush Herbal  ,78,,True,True
cool effect powder,71,FCPFP5TJ9B43HPAE,Aayush herbal MULTANI MITTI POWDER (With Rose petals & Turmeric) FOR Face & Hair 100% BEST QUALITY :100g  (100 g),Aayush Herbal  ,78,,True,True
cool effect powder,72,FCPFP5TJ9B43HPAE,Aayush herbal MULTANI MITTI POWDER (With Rose petals & Turmeric) FOR Face & Hair 100% BEST QUALITY :100g  (100 g),Aayush Herbal  ,78,,True,True
cool effect powder,73,MSCG9HF9BYEQJERC,Alloes Pharmaceuticals Aloe Vera Moisturizing Massage Gel - 100 ml  (100 ml),Alloes Pharmaceuticals ,206,,True,True
cool effect powder,74,MSCG9HF9BYEQJERC,Alloes Pharmaceuticals Aloe Vera Moisturizing Massage Gel - 100 ml  (100 ml),Alloes Pharmaceuticals ,206,,True,True
cool effect powder,75,MSCG9HF9BYEQJERC,Alloes Pharmaceuticals Aloe Vera Moisturizing Massage Gel - 100 ml  (100 ml),Alloes Pharmaceuticals ,206,,True,True
cool effect powder,76,FCPFDDHZTMGGE692,Online Quality Store Multani Mitti_100g + Chandan Powder_50g + Orange Peel Powder_50g + Neem Powder_50g + Rose Powder_50g + Pure Rose Water_100ml  (400 g),Online,246,,True,True
cool effect powder,77,FCPFDDHZTMGGE692,Online Quality Store Multani Mitti_100g + Chandan Powder_50g + Orange Peel Powder_50g + Neem Powder_50g + Rose Powder_50g + Pure Rose Water_100ml  (400 g),Online,246,,True,True
cool effect powder,78,FCPFDDHZTMGGE692,Online Quality Store Multani Mitti_100g + Chandan Powder_50g + Orange Peel Powder_50g + Neem Powder_50g + Rose Powder_50g + Pure Rose Water_100ml  (400 g),Online,246,,True,True
cool effect powder,79,FCPG8DF5NBN6GMDD,Indo Organic Multani Mitti and Sandalwood Face Pack Powder Combo Set  (300 g),Indo Organic  ,174,,True,True
cool effect powder,80,FCPG8DF5NBN6GMDD,Indo Organic Multani Mitti and Sandalwood Face Pack Powder Combo Set  (300 g),Indo Organic  ,174,,True,True
cool effect powder,81,FCPG8DF5NBN6GMDD,Indo Organic Multani Mitti and Sandalwood Face Pack Powder Combo Set  (300 g),Indo Organic  ,174,,True,True
cool effect powder,82,FCPF6ZR5FGY6G6AA,MR Ayurveda Multani Mitti Powder for Pimple Free Clear Skin  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,83,FCPF6ZR5FGY6G6AA,MR Ayurveda Multani Mitti Powder for Pimple Free Clear Skin  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,84,FCPF6ZR5FGY6G6AA,MR Ayurveda Multani Mitti Powder for Pimple Free Clear Skin  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,85,FCPFP5T95FR5HBZH,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100gX4""PACK OF 4  (400 g)",Aayush Herbal  ,401,,True,True
cool effect powder,86,FCPFP5T95FR5HBZH,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100gX4""PACK OF 4  (400 g)",Aayush Herbal  ,401,,True,True
cool effect powder,87,FCPFP5T95FR5HBZH,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100gX4""PACK OF 4  (400 g)",Aayush Herbal  ,401,,True,True
cool effect powder,88,FCPFM6K9XDW9JTKR,"JAY ORGANIC SANDALWOOD Powder (Incense) for Face Masks, Facials and Skin Care PACK 2(100gX2)  (200 g)",Jay Organic  ,189,,True,True
cool effect powder,89,FCPFM6K9XDW9JTKR,"JAY ORGANIC SANDALWOOD Powder (Incense) for Face Masks, Facials and Skin Care PACK 2(100gX2)  (200 g)",Jay Organic  ,189,,True,True
cool effect powder,90,FCPFM6K9XDW9JTKR,"JAY ORGANIC SANDALWOOD Powder (Incense) for Face Masks, Facials and Skin Care PACK 2(100gX2)  (200 g)",Jay Organic  ,189,,True,True
cool effect powder,91,FCPFDV9AZYG4SVTR,SHUBH HERBAL NEEM powder (With Tulsi) 100% Natural & Pure (200g)  (200 g),Shubh Herbal  ,189,,False,True
cool effect powder,92,FCPFDV9AZYG4SVTR,SHUBH HERBAL NEEM powder (With Tulsi) 100% Natural & Pure (200g)  (200 g),Shubh Herbal  ,189,,False,True
cool effect powder,93,FCPFDV9AZYG4SVTR,SHUBH HERBAL NEEM powder (With Tulsi) 100% Natural & Pure (200g)  (200 g),Shubh Herbal  ,189,,False,True
cool effect powder,94,FCPF6ZR6NDVA2YRH,MR Ayurveda 100% Natural Multani Mitti Powder for Skin Whitening  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,95,FCPF6ZR6NDVA2YRH,MR Ayurveda 100% Natural Multani Mitti Powder for Skin Whitening  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,96,FCPF6ZR6NDVA2YRH,MR Ayurveda 100% Natural Multani Mitti Powder for Skin Whitening  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,97,FCPFP5T7S8YCGQZ6,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100gX2""PACK OF 2  (200 g)",Aayush Herbal  ,208,,True,True
cool effect powder,98,FCPFP5T7S8YCGQZ6,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100gX2""PACK OF 2  (200 g)",Aayush Herbal  ,208,,True,True
cool effect powder,99,FCPFP5T7S8YCGQZ6,"Aayush herbal Sandalwood Powder- 100% Original (Incense) for Face Masks, Facials and Skin Care""100gX2""PACK OF 2  (200 g)",Aayush Herbal  ,208,,True,True
cool effect powder,100,FCPFTZ55YWFDHXSX,shree herbs Orange Peel Powder for Skin Whitening PACK 2 (100X2) 200g  (200 g),Shree Herbs  ,178,,True,True
cool effect powder,101,FCPFTZ55YWFDHXSX,shree herbs Orange Peel Powder for Skin Whitening PACK 2 (100X2) 200g  (200 g),Shree Herbs  ,178,,True,True
cool effect powder,102,FCPFTZ55YWFDHXSX,shree herbs Orange Peel Powder for Skin Whitening PACK 2 (100X2) 200g  (200 g),Shree Herbs  ,178,,True,True
cool effect powder,103,FCPFFYP2ZADMRZWK,"BALAJI HERBS Sandalwood Powder (Incense) for Face Masks, Facials and Skin Care  (100 g)",Balaji Herbs  ,105,,False,True
cool effect powder,104,FCPFFYP2ZADMRZWK,"BALAJI HERBS Sandalwood Powder (Incense) for Face Masks, Facials and Skin Care  (100 g)",Balaji Herbs  ,105,,False,True
cool effect powder,105,FCPFFYP2ZADMRZWK,"BALAJI HERBS Sandalwood Powder (Incense) for Face Masks, Facials and Skin Care  (100 g)",Balaji Herbs  ,105,,False,True
cool effect powder,106,FCPF6ZR4YJXFYYAF,MR Ayurveda 100% Natural Multani Mitti Powder - Oily Skin  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,107,FCPF6ZR4YJXFYYAF,MR Ayurveda 100% Natural Multani Mitti Powder - Oily Skin  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,108,FCPF6ZR4YJXFYYAF,MR Ayurveda 100% Natural Multani Mitti Powder - Oily Skin  (100 g),Mr Ayurveda  ,166,,True,True
cool effect powder,109,FCPFM6JZEG57S2T9,"JAY ORGANIC Sandalwood Powder (Incense) for Face Masks, Facials and Skin Care 100g  (100 g)",Jay Organic  ,141,,True,True
cool effect powder,110,FCPFM6JZEG57S2T9,"JAY ORGANIC Sandalwood Powder (Incense) for Face Masks, Facials and Skin Care 100g  (100 g)",Jay Organic  ,141,,True,True
cool effect powder,111,FCPFM6JZEG57S2T9,"JAY ORGANIC Sandalwood Powder (Incense) for Face Masks, Facials and Skin Care 100g  (100 g)",Jay Organic  ,141,,True,True
cool effect powder,112,FCPFTZ5JZGTCZFRY,shree herbs Orange Peel Powder for Skin Whitening 1000GM ( 1 KG)  (1000 g),Shree Herbs  ,616,,False,True
cool effect powder,113,FCPFTZ5JZGTCZFRY,shree herbs Orange Peel Powder for Skin Whitening 1000GM ( 1 KG)  (1000 g),Shree Herbs  ,616,,False,True
cool effect powder,114,FCPFTZ5JZGTCZFRY,shree herbs Orange Peel Powder for Skin Whitening 1000GM ( 1 KG)  (1000 g),Shree Herbs  ,616,,False,True
cool effect powder,115,FCPF787FGUU4FVDM,MR Ayurveda 100% Natural Multani Mitti Powder For Skin - Pack of 4  (400 g),Mr Ayurveda  ,349,,True,True
cool effect powder,116,FCPF787FGUU4FVDM,MR Ayurveda 100% Natural Multani Mitti Powder For Skin - Pack of 4  (400 g),Mr Ayurveda  ,349,,True,True
cool effect powder,117,FCPF787FGUU4FVDM,MR Ayurveda 100% Natural Multani Mitti Powder For Skin - Pack of 4  (400 g),Mr Ayurveda  ,349,,True,True
cool effect powder,-1,TLCG2AGMXP4DZBCJ,SHOWER TO SHOWER Cologne 150 g pack of 3  (3 x 150 g),Shower To Shower Talcum Powder,280,,False,False
cool effect powder,-1,TLCG28YBGHKUZWP9,SHOWER TO SHOWER Prickly Heat Powder SANDAL - 2 x 150 g Packs  (2 x 150 g),Shower To Shower Talcum Powder,175,,False,False
cool effect powder,-1,TLCG7YJGWQ6FEBPS,Cipla Clocip Advance Action Prickly Heat Powder  (2 x 150 g),Cipla Talcum Powder,189,,True,False
cool effect powder,-1,TLCFYHCDQHGW3R7Y,HIMALAYA Prickly Heat Baby Powder 100g  (100 g),Himalaya Baby Powders,180,,False,False
cool effect powder,-1,TLCG28Y8FCFMZMJT,SHOWER TO SHOWER Prickly Heat Powder COLOGNE COOL - 2 x 150 g Packs  (2 x 150 g),Shower To Shower Talcum Powder,182,,False,False
cool effect powder,-1,TLCF6B5ZVMEBRGZG,WHEEZAL Calendula Nectar Prickly Heat Powder 300 gms [Pack of 1]  (300 g),Wheezal Talcum Powder,180,,False,False
cool effect powder,-1,TLCF6GTATJTDE69T,HIMALAYA Prickly Heat Powder 200gms (Pack of 4)  (4 x 50 g),Himalaya,540,,False,False
cool effect powder,-1,TLCG4QCJVDVH72JY,NYCIL Germ Expert Prickly Heat CLASSIC Powder - 3 x 150 g Packs  (3 x 150 g),Nycil Talcum Powder,399,,False,False
cool effect powder,-1,TLCEUNZPYJFJGVPY,POND's Sandal Radiance Natural Sunscreen Talc  (300 g),Pond'S Talcum Powder,320,,True,False
cool effect powder,-1,TLCFGGQ6WP8ATFZD,Snake Brand Prickly Heat Cooling Powder Lavender 300gm  (300 g),Snake Brand Talcum Powder,399,,True,False
cool effect powder,-1,FCPFECJNYFUHGGWH,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 15 gm  (15 g),Madofy Face Pack,466,,True,False
cool effect powder,-1,FCPFEDFDAJFY2UGV,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 50 gm with Wooden Spoon  (50 g),Madofy Face Pack,874,,True,False
cool effect powder,-1,FCPFECDEPZEZRFF9,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 30 gm  (30 g),Madofy Face Pack,524,,True,False
cool effect powder,-1,FCPFED3HGH5KABRP,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 15 gm with Wooden Spoon  (15 g),Madofy Face Pack,289,,False,False
cool effect powder,-1,FCPFECEZSHU75GTC,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 100 gm  (100 g),Madofy Face Pack,976,,True,False
cool effect powder,-1,FCPFECJNBHNM4YQ9,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 50 gm  (50 g),Madofy Face Pack,849,,True,False
cool effect powder,-1,TLCGFGXYYH5NRTUG,Navratna Cool Talc Active Deo - 3 x 100 g Packs  (3 x 100 g),Navratna Talcum Powder,358,,False,False
cool effect powder,-1,TLCG2G6UNTBNZTC5,"sscpl HERBALS Osam Neem Tulsi Deo Talc Enriched with Neem, Tulsi & Zinc Oxide - For Sweat Absorption, Relief From Prickly Heat, Itching & All Day Freshness (100g x 3Pcs) (PACK OF 3)  (3 x 100 g)",Sscpl Herbals Talcum Powder,390,,False,False
cool effect powder,-1,PHSGCBMAZSHZYA8G,Petveda Ayurvedic Itch & Allergy Relief Supplement for Dogs & Cats with Giloy & Brahmi; Pet Health Supplements  (180 g),Petveda Pet Supplies,195,,True,False
cool effect powder,-1,FCPFFYGPETCWSVUY,HEILEN BIOPHARM Calamine Powder for Face Pack  (400 g),Heilen Biopharm Face Pack,349,,False,False
cool effect powder,-1,FCPFED28RTHYPMGY,MADOFY ECZEMA RELIEF (Colloidal Oatmeal & Thanaka) 100 gm with Wooden Spoon  (100 g),Madofy Face Pack,944,,True,False
cool effect powder,-1,PCNFU5ZEGM4HGUBN,Iilio Anti-Tick Natural Powder with Neem extracts for Dog Fresh Cologne  (180 ml),Iilio Pet Cologne,173,,True,False
cool effect powder,-1,TLCGFGVG93FYH7JG,Navratna Cool Talc Active Deo - 2 x 100 g Packs  (2 x 100 g),Navratna Talcum Powder,240,,False,False
cool effect powder,-1,PSOGCSKRWJWAWGEB,"Zoivane Ditch to itch Shmapoo 500ml | Aloe Vera Essential oils Vitamins |500 ML Allergy Relief, Anti-dandruff, Anti-fungal, Anti-itching, Conditioning Tea Tree & Aloe Dog Shampoo  (10 ml)",Zoivane Pet Shampoo,499,,True,False
cool effect powder,-1,TLCGFX9ZSE6BQ6HN,BoroAllen Ayurvedic Prickly Heat Powder (3 X 150 g)  (3 x 150 g),Boroallen Talcum Powder,240,,True,False
cool effect powder,-1,PSOG5Y9SJXXKHXME,"Pet Care Petcare Notix-Shampoo(150 ml)+Petcare Notix - P Anti-tick flea Powder (100 gm) Combo Pack Anti-dandruff, Conditioning, Allergy Relief, Anti-itching, Anti-fungal, Flea and Tick, Anti-microbial NATURAL Dog Shampoo  (200 ml)",Pet Care Pet Shampoo,529,,False,False
cool effect powder,-1,PSOGDC5SGFRFY835,"THE DDS STORE 3.Pcs Tick & Fleas Ayurvedic Dog Soap All Natural Oatmeal Charcoal Tick- Nil 75g Flea and Tick, Anti-fungal, Anti-itching, Anti-dandruff, Allergy Relief, Conditioning NEEM EXT, ALOEVERA EXT, CHARCOAL POWDER Dog Shampoo  (225 ml)",The Dds Store Pet Shampoo,189,,True,False
cool effect powder,-1,TLCGFQJFYYFQ39RY,BoroAllen Boro Allen Prickly Heat Powder Lime fresh  (3 x 150 g),Boroallen Talcum Powder,252,,True,False
cool effect powder,-1,PSOGCTPCE8DVXSYM,"Zoivane Ticks & Flea Shampoo Tea Tree Anti-Bacterial Pets Shampoo Itch Relief|500 ml Allergy Relief, Anti-dandruff, Anti-fungal, Anti-itching, Conditioning Tea Tree & Aloe Dog Shampoo  (500 ml)",Zoivane Pet Shampoo,449,,True,False
cool effect powder,-1,CBKGDC5SZGSD8NTZ,BEARDO Ice Blast Cooling Talc Combo 250 gm Each | Relief From Heat & Itching of Skin  (2 Items in the set),Beardo Bath Combos And Kit,427,,True,False
cool effect powder,-1,PCNFU5ZN6EUSAZ5Z,Iilio Anti-Itch Natural Powder with Neem & Tulsi Extracts for Dog Fresh Cologne  (360 ml),Iilio Pet Cologne,365,,True,False
cool effect powder,-1,PCNGGCZYBKXJMTDZ,"Gurez Natural Pet Powder for Dogs and Cats Anti-itching, Anti-Fungal Infection 200 Gm All Natural Cologne  (100 ml)",Gurez,169,,True,False
cool effect powder,-1,PSOG6265BARGKFGX,"Notix Allergy Relief, Flea and Tick, Anti-itching, Anti-fungal, Anti-microbial Fresh Dog Shampoo  (100 ml)",Notix Pet Shampoo,485,,True,False
cool effect powder,-1,PSOG74ZMTZKB4QYR,"Zoivane Zoivane Pets Cat floral and sweet Shampoo with Conditioner Anti-dandruff, Allergy Relief, Anti-fungal, Conditioning, Anti-itching Floral, Sweet Cat Shampoo  (100 ml)",Zoivane Pet Shampoo,199,,True,False
cool effect powder,-1,BSTEZUMCZRYEU8SN,"HEILEN BIOPHARM Calamine Powder ( Rash, Eczema, Skin Problems & Disease ) 100 grams  (100 g)",Heilen Biopharm Skin Treatment,152,,False,False
cool effect powder,-1,TLCGFB69EHMWF4AX,"DeBelle Fragranced Talc Combo Pack Of 2, 400gm Each  (2 x 400 g)",Debelle Talcum Powder,293,,True,False
cool effect powder,-1,TLCF4UZYFHX2MZC9,"The Moms Co. Natural Baby Powder with Corn Starch, Calendula, Jajoba| Talc Free | Soothe Skin  (100 g)",The Moms Co. Baby Powders,156,,True,False
cool effect powder,-1,BSTG78RP3SHCBSSU,Soreze Adult Diaper Rash Gel India's First-of-its-kind Barrier Gel for Treatment and Prevention of Adult Diaper Rashes  (30 g),Soreze Skin Treatment,969,,False,False
cool effect powder,-1,TLCEYFZGFDQZGZMX,Sebamed Sebamed - Baby Powder - 200g  (200 g),Sebamed Baby Powders,585,,True,False
cool effect powder,-1,TLCGBWPDHCZXJDKM,"DermiCool Prickly Heat Powder, Regular 150gm + Dettol Cool Soap 125gm Free  (2 x 275 g)",Dermicool Talcum Powder,247,,True,False
cool effect powder,-1,CMPF28HGFTCXRZGH,"Lakmé Sun Expert Ultra Matte SPF40 PA+++ 1 units Compact  (Beige, 7 g)",Lakmé Compact,177,,False,False
cool effect powder,-1,TLCF8DZJTGCFDQZP,LOTUS HERBALS Baby Plus Love Sprinkle No Talc Powder  (100 g),Lotus Herbals Baby Powders,227,,True,False
cool effect powder,-1,TLCFV5T7MKZHR6AG,Dabur Baby Powder No added Talc & Asbestos |Contains Oat Starch |No Parabens & Phthalates  (150 g),Dabur Baby Powders,151,,True,False
cool effect powder,-1,TLCFH56FJWZ4MBYG,Navratna Cool Talc Active Deo|Long Lasting Freshness|Instant Cooling Relief  (400 g),Navratna Talcum Powder,179,,True,False
cool effect powder,-1,TLCG5ZM4ZMKEJQZR,EMAMI Golden Beauty Talc  (400 g),Emami Talcum Powder,210,,True,False
cool effect powder,-1,WSPFUDNCZHCNYDDZ,Morelight Extra Power Detergent Powder 4 kg,Morelight Washing Powders,413,,True,False
cool effect powder,-1,TLCFQ6KBNSMAHTHU,POND's Starlight Perfumed Talc Powder Orchid & Jasmin Notes  (300 g),Pond'S Talcum Powder,313,,True,False
cool effect powder,-1,TLCF3EZTHGRWYGE9,"MamaEarth Talc Free Organic Dusting Powder for Babies, Arrowroot and Oat Starch  (150 g)",Mamaearth Baby Powders,169,,True,False
cool effect powder,-1,TLCGFWYZGDFR7QZT,Wild Stone Ultra Sensual Talcum Powder  (400 g),Wild Stone Talcum Powder,290,,True,False
cool effect powder,-1,TLCGCVHYWNYNGCPN,"POND's Aloe Cooling Talc, With 100% Natural Alovera extract  (300 g)",Pond'S Talcum Powder,297,,True,False
cool effect powder,-1,BSTGBP4UGHHSFHDY,"Chicco Baby Moments Talcum Powder for Baby Paraben, SLS & Phenoxyethanol Free, 0M+  (75 g)",Chicco Baby Powders,99,,True,False
cool effect powder,-1,TLCE62U2VZJ86RJH,Sebamed Baby Powder  (200 g),Sebamed Baby Powders,566,,True,False
cool effect powder,-1,TEAFVGGDNMYXFHGE,Tata Premium Tea Pouch  (1.5 kg),Tata Tea Powder,564,,True,False
cool effect powder,-1,TLCFQ6KCQTQRFUAX,POND's Dreamflower Fragrant Talcum Powder Pink Lily  (200 g),Pond'S Talcum Powder,215,,True,False
cool effect powder,-1,TLCFQ6KBXP75ZFB3,POND's Sandal Radiance Talcum Powder Natural Sunscreen,Pond'S Talcum Powder,315,350,True,False
cool effect powder,-1,TLCFSUHFAGGHZQUW,Navratna Maxx Cool Talc|8H Cooling Relief|Day Long Cooling|  (400 g),Navratna Talcum Powder,186,,False,False
cool effect powder,-1,TLCGAJSAAHE3HVYM,"NIVEA Talcum Powder for Men & Women, Musk Talc, For Gentle Fragrance, 100 g",Nivea Talcum Powder,97,99,True,False
cool effect powder,-1,TLCGEMT6FTGJWBFS,HIMALAYA BABY POWDER 400g (PO2)  (2 x 400 g),Himalaya Baby Powders,404,,True,False
cool effect powder,-1,BBCGAS3RPXSM8QF9,Morisons Baby Dreams Baby Powder Combo 100 gm - Pack of 3  (3 x 100 g),Morisons Baby Dreams Baby Powders,170,,True,False
